date,product_id,type,attr,from,to
2024-09-19,625,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,249,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,684,change,description," 100% Recycled Polyamide Regular Fit Medium Weight Synthetic Down Gilet Funnel Neck Collar Side Entry Pockets With Fleece Lining Zip Front With Extended Ergonomic Puller Bound Hem And Armholes Water Repellent Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," The Joel Wadded Gilet is all you need to stay warm and stylish on those cold days. Made from 100% recycled polyamide, this regular fit, medium-weight gilet is packed with synthetic down to ensure warmth and comfort. It’s also built with a functional funnel neck collar and fleece-lined side entry pockets to provide extra protection against those slightly colder days, and its water-repellent fabric keeps you dry in wet conditions. It’s finished with a zip front with an extended ergonomic puller, bound hem, and gold F branding for a sleek look. 100% Recycled Polyamide Regular Fit Medium Weight Synthetic Down Gilet Funnel Neck Collar Side Entry Pockets With Fleece Lining Zip Front With Extended Ergonomic Puller Bound Hem And Armholes Water Repellent Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-19,691,change,description," 100% Cotton Casual Fit Long Sleeve Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Model Is 6'2"" And Wears Size Medium Machine Wash "," From business to smart casual, high-quality shirts are a wardrobe staple you can reach for time and time again. This Spencer corduroy shirt is made from 100% cotton, comfortable and breathable, so you’ll feel as good as you look every time you wear it. The casual fit and long sleeves combine style with functionality, finished off with the extra details of a button-down collar and constructed working cuffs. All topped off with the Farah branded button fastenings. 100% Cotton Casual Fit Long Sleeve Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "
2024-09-19,700,change,description," 100% Cotton Casual Fit Long Sleeve Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Model Is 6'2"" And Wears Size Medium Machine Wash "," From business to smart casual, high-quality shirts are a wardrobe staple you can reach for time and time again. This Spencer corduroy shirt is made from 100% cotton, comfortable and breathable, so you’ll feel as good as you look every time you wear it. The casual fit and long sleeves combine style with functionality, finished off with the extra details of a button-down collar and constructed working cuffs. All topped off with the Farah branded button fastenings. 100% Cotton Casual Fit Long Sleeve Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "
2024-09-19,299,change,description, 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Model Is 6'2 And Wears Size Medium Machine Wash ," Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,674,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Double-Knitted Interlock Fabrication Self Rugby Collar Zipper Opening With A Metal Farah Branded Ring-Puller Ribbed Cuffs Twin Needle Finishing At The Hem Mitred Stitch Patch Pocket On The Chest Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Discover our premium men's sweatshirt - made with 100% organic cotton for the style-savvy, eco-conscious man. Crafted with double-knitted interlock fabrication, this regular-fit shirt is unmatched if you’re looking for both comfort and durability. With its sleek self rugby collar and a modern zipper opening with a Farah branded metal ring-puller, this sweatshirt blends classic design with contemporary details. The ribbed cuffs and twin needle stitched hem ensure a perfect fit and long-lasting wear, making it a stylish and practical choice for everyday wear. 100% Organic Cotton Regular Fit Premium Organic Cotton Double-Knitted Interlock Fabrication Self Rugby Collar Zipper Opening With A Metal Farah Branded Ring-Puller Ribbed Cuffs Twin Needle Finishing At The Hem Mitred Stitch Patch Pocket On The Chest Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,672,change,description," 100% Cotton Regular Fit Short Sleeve Cotton Birdseye Jaquard 3 Colour Stripe Fabrication Set-In Ribbed Collar Twin Needle Finish To The Hem And Cuffs Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Our regular fit, premium short sleeve T-shirt is made from 100% cotton in a unique birdseye jacquard 3-colour stripe design. Featuring a set-in ribbed collar and twin-needle stitching on the hem and cuffs, you can enjoy its durability and elegance in one piece. Complete with our iconic embroidered gold F branding, it's a sophisticated choice for any wardrobe. 100% Cotton Regular Fit Short Sleeve Cotton Birdseye Jaquard 3 Colour Stripe Fabrication Set-In Ribbed Collar Twin Needle Finish To The Hem And Cuffs Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-19,699,change,description," 100% Cotton Casual Fit Long Sleeve Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Model Is 6'2"" And Wears Size Medium Machine Wash "," From business to smart casual, high-quality shirts are a wardrobe staple you can reach for time and time again. This Spencer corduroy shirt is made from 100% cotton, comfortable and breathable, so you’ll feel as good as you look every time you wear it. The casual fit and long sleeves combine style with functionality, finished off with the extra details of a button-down collar and constructed working cuffs. All topped off with the Farah branded button fastenings. 100% Cotton Casual Fit Long Sleeve Cotton 14 Wale Cord Woven Fabrication Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "
2024-09-19,671,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Double-Knitted Interlock Fabrication Self Rugby Collar Zipper Opening With A Metal Farah Branded Ring-Puller Ribbed Cuffs Twin Needle Finishing At The Hem Mitred Stitch Patch Pocket On The Ches Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Discover our premium men's sweatshirt - made with 100% organic cotton for the style-savvy, eco-conscious man. Crafted with double-knitted interlock fabrication, this regular-fit shirt is unmatched if you’re looking for both comfort and durability. With its sleek self rugby collar and a modern zipper opening with a Farah branded metal ring-puller, this sweatshirt blends classic design with contemporary details. The ribbed cuffs and twin needle stitched hem ensure a perfect fit and long-lasting wear, making it a stylish and practical choice for everyday wear. 100% Organic Cotton Regular Fit Premium Organic Cotton Double-Knitted Interlock Fabrication Self Rugby Collar Zipper Opening With A Metal Farah Branded Ring-Puller Ribbed Cuffs Twin Needle Finishing At The Hem Mitred Stitch Patch Pocket On The Chest Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,609,change,description, 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Machine Wash ," Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,626,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,543,change,name,Groves Regular Fit T-Shirt In True Navy,Groves Regular Fit Ringer T-Shirt In True Navy
2024-09-19,543,change,description," 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size M Machine Wash "," Your basic collection is now anything but. This Groves Ringer T-Shirt is made from 100% organic cotton and with premium jersey fabrication, this essential wardrobe piece has a highly comfortable regular fit and short sleeves. For those extra details that make all the difference, there’s a bound contrast ringer collar and cuffs, finishing off with a twin needle on the hem. And, of course, adorned with the gold F branding. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,407,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,615,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,696,change,description," 100% Organic Cotton Slim Fit 100% Premium Organic Cotton Fabrication 7 Gauge Full Cardigan Stitch Construction Knitted, Ribbed Cuffs And Hem Flat knit Collar 3 Button Knitted Placket Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Polos don’t always have to be resigned to the warmer months of the year. This Hamlet long-sleeve knitted polo will ensure you channel all the preppy vibes without catching a chill. With a slim fit style and made from 100% organic cotton, this polo features a 7 gauge full cardigan stitch, with ribbed cuffs and hem for extra snugness. It also features a flat-knit collar and a 3-button knitted placket. The classic go-with-anything charcoal hue is perfectly finished with the embroidered golden F on the chest. 100% Organic Cotton Slim Fit 100% Premium Organic Cotton Fabrication 7 Gauge Full Cardigan Stitch Construction Knitted, Ribbed Cuffs And Hem Flat Knit Collar 3 Button Knitted Placket Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,695,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Your basic collection is now anything but. This Groves Ringer T-Shirt is made from 100% organic cotton and with premium jersey fabrication, this essential wardrobe piece has a highly comfortable regular fit and short sleeves. For those extra details that make all the difference, there’s a bound contrast ringer collar and cuffs, finishing off with a twin needle on the hem. And, of course, adorned with the gold F branding. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,613,change,name,Groves Regular Fit Organic Cotton T-Shirt In Ecru,Groves Regular Fit Ringer T-Shirt In Ecru
2024-09-19,613,change,description, 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash ," Your basic collection is now anything but. This Groves Ringer T-Shirt is made from 100% organic cotton and with premium jersey fabrication, this essential wardrobe piece has a highly comfortable regular fit and short sleeves. For those extra details that make all the difference, there’s a bound contrast ringer collar and cuffs, finishing off with a twin needle on the hem. And, of course, adorned with the gold F branding. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,722,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,251,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,241,change,description, 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Model Is 6'2 And Wears Size Medium Machine Wash ," Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,388,change,description, 100% Organic Cotton Regular Fit Short Sleeve Embroidered Farah Logo Model Is 6'2 And Wears Size Medium Machine Wash ," Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,608,change,name,Groves Regular Fit Organic T-Shirt In Balsam,Groves Regular Fit Ringer T-Shirt In Balsam
2024-09-19,608,change,description, 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash ," Your basic collection is now anything but. This Groves Ringer T-Shirt is made from 100% organic cotton and with premium jersey fabrication, this essential wardrobe piece has a highly comfortable regular fit and short sleeves. For those extra details that make all the difference, there’s a bound contrast ringer collar and cuffs, finishing off with a twin needle on the hem. And, of course, adorned with the gold F branding. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-19,411,change,description," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Our polo shirts are always of premium quality, and this Alvin Tipped Collar polo is no exception. Offering a comfortable regular fit with short sleeves, this shirt is made from 100% organic cotton pique fabrication so you’re guaranteed to feel as good as you look. For those small details that can make all the difference, this polo also features 4 colour contrast tipping layout on the collar and cuffs, twin needle finishing at the hem, and - most importantly - the embroidered gold F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
