date,product_id,type,attr,from,to
2024-10-12,310,change,description," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece that is anything but basic, the Farah Blanes is a slim-fit, short-sleeved polo shirt that features classic Farah design details including a three-button placket, piqué fabrication, and ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes with our signature gold Farah logo on the left chest. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,677,change,description," 100% Organic Cotton Regular Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Take a closer look at our Alvin long-sleeved polo. The regular fit and long sleeves make this a comforting and stylish piece. Featuring pique texture fabrication, a 3-button grown-on placket, ribbed collar and cuff, and 4-colour contrasting on the collar and cuffs, all made from 100% organic cotton for your ultimate comfort. All topped off with twin needle finishing at the hem, and the embroidered golden F. 100% Organic Cotton Regular Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-12,386,change,description," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternaitve to a plain option while the embroidered Farah logo adds a subtle detail.wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Fine Stripe Detail Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternaitve to a plain option while the embroidered Farah logo adds a subtle detail.wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Fine Stripe Detail Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,665,change,description," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Hand Wash "," Every cold-weather wardrobe needs knitwear. Our Mullen crew neck sweater is a must-have addition to your daily rotation. Without compromising comfort for style, this piece is made with a 12-gauge flat knit construction, and knitted rib cuffs, collar and hem. All finished off with the iconic embroidered golden F branding. 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Hand Wash "
2024-10-12,246,change,description," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium 100% Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem; Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium 100% Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem; Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-12,675,change,description," Our polo shirts are always of premium quality, and this Alvin Tipped Collar polo is no exception. Offering a comfortable regular fit with short sleeves, this shirt is made from 100% organic cotton pique fabrication so you’re guaranteed to feel as good as you look. For those small details that can make all the difference, this polo also features 4 colour contrast tipping layout on the collar and cuffs, twin needle finishing at the hem, and - most importantly - the embroidered gold F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," Our polo shirts are always of premium quality, and this Alvin Tipped Collar polo is no exception. Offering a comfortable regular fit with short sleeves, this shirt is made from 100% organic cotton pique fabrication so you’re guaranteed to feel as good as you look. For those small details that can make all the difference, this polo also features 4 colour contrast tipping layout on the collar and cuffs, twin needle finishing at the hem, and - most importantly - the embroidered gold F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,672,change,description," Our regular fit, premium short sleeve T-shirt is made from 100% cotton in a unique birdseye jacquard 3-colour stripe design. Featuring a set-in ribbed collar and twin-needle stitching on the hem and cuffs, you can enjoy its durability and elegance in one piece. Complete with our iconic embroidered gold F branding, it's a sophisticated choice for any wardrobe. 100% Cotton Regular Fit Short Sleeve Cotton Birdseye Jaquard 3 Colour Stripe Fabrication Set-In Ribbed Collar Twin Needle Finish To The Hem And Cuffs Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Our regular fit, premium short sleeve T-shirt is made from 100% cotton in a unique birdseye jacquard 3-colour stripe design. Featuring a set-in ribbed collar and twin-needle stitching on the hem and cuffs, you can enjoy its durability and elegance in one piece. Complete with our iconic embroidered gold F branding, it's a sophisticated choice for any wardrobe. 100% Cotton Regular Fit Short Sleeve Cotton Birdseye Jaquard 3 Colour Stripe Fabrication Set-In Ribbed Collar Twin Needle Finish To The Hem And Cuffs Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-12,616,change,description," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,483,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar Twin Needle Finish To Cuffs And Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Made from 100% organic cotton, you’re guaranteed to feel as good as you look when you put on our Stacy tee. The regular fit combined with short sleeves, combines comfort with functionality, without compromising style. It’s the details that make this a must-have piece; the jersey fabrication, the set-in collar, the twin needle finish to the cuff and hem, and the mitred stitch patch pocket on the chest. All finished off with iconic Farah tab branding. 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar Twin Needle Finish To Cuffs And Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-12,165,change,description," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-12,79,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve polo comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve polo comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,499,change,description," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,411,change,description," Our polo shirts are always of premium quality, and this Alvin Tipped Collar polo is no exception. Offering a comfortable regular fit with short sleeves, this shirt is made from 100% organic cotton pique fabrication so you’re guaranteed to feel as good as you look. For those small details that can make all the difference, this polo also features 4 colour contrast tipping layout on the collar and cuffs, twin needle finishing at the hem, and - most importantly - the embroidered gold F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," Our polo shirts are always of premium quality, and this Alvin Tipped Collar polo is no exception. Offering a comfortable regular fit with short sleeves, this shirt is made from 100% organic cotton pique fabrication so you’re guaranteed to feel as good as you look. For those small details that can make all the difference, this polo also features 4 colour contrast tipping layout on the collar and cuffs, twin needle finishing at the hem, and - most importantly - the embroidered gold F branding on the chest. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,247,change,description," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium 100% Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem; Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium 100% Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem; Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-12,744,change,description," 100% Wool Slim Fit Crew Neck Premium 100% Lambs wool Fabrication 7 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Made With Responsibly Sourced Wool "," 100% Wool Slim Fit Crew Neck Premium 100% Lambs wool Fabrication 7 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Made With Responsibly Sourced Wool "
2024-10-12,508,change,description," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-12,586,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,458,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve polo comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve polo comes with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-12,719,change,description," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
