date,product_id,type,attr,from,to
2025-06-04,991,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,859,change,description," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,939,change,description," 51% Organic Cotton / 49% Viscose Casual Fit Short Sleeve Premium Organic Cotton Blend With A Slub Texture Seasonal Floral Print Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Back Yoke With Edge Stitching And Knife Pleats Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "," 51% Organic Cotton / 49% Viscose Casual Fit. Designed To Create A Looser, More Comfortable Fit For Elevated, Casual Style. Short Sleeve Premium Organic Cotton Blend With A Slub Texture Seasonal Floral Print Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Back Yoke With Edge Stitching And Knife Pleats Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "
2025-06-04,934,change,description," 51% Organic Cotton / 49% Viscose Casual Fit Short Sleeve Premium Organic Cotton Blend With A Slub Texture Seasonal Floral Print Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Back Yoke With Edge Stitching And Knife Pleats Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "," 51% Organic Cotton / 49% Viscose Casual Fit. Designed To Create A Looser, More Comfortable Fit For Elevated, Casual Style. Short Sleeve Premium Organic Cotton Blend With A Slub Texture Seasonal Floral Print Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Back Yoke With Edge Stitching And Knife Pleats Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "
2025-06-04,921,change,description," 51% Organic Cotton / 49% Viscose Casual Fit Short Sleeve Premium Organic Cotton Blend Fabrication Archive Stripe Print Cut Away Collar Farah Branded Button Fastenings Straight Hem Single Patch Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 51% Organic Cotton / 49% Viscose Casual Fit. Designed To Create A Looser, More Comfortable Fit For Elevated, Casual Style. Short Sleeve Premium Organic Cotton Blend Fabrication Archive Stripe Print Cut Away Collar Farah Branded Button Fastenings Straight Hem Single Patch Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2025-06-04,869,change,description," The Brewer Striped Oxford Shirt adds a smart stripe design to elevate the classic Farah Brewer. Also featuring a button down collar, the smart casual aesthetic is completed with the signature gold Farah logo. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Stripe Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer Striped Oxford Shirt adds a smart stripe design to elevate the classic Farah Brewer. Also featuring a button down collar, the smart casual aesthetic is completed with the signature gold Farah logo. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven Stripe Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,908,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,861,change,description," 65% Recycled Polyester / 35% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Back Yoke With Edge Stitching And Box Pleat Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "," 65% Recycled Polyester / 35% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Back Yoke With Edge Stitching And Box Pleat Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,938,change,description," 100% Organic Cotton Casual Fit Short Sleeve Premium Organic Cotton Seersucker Fabrication Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Back Yoke With Edge Stitching And Knife Pleats Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," 100% Organic Cotton Casual Fit. Designed To Create A Looser, More Comfortable Fit For Elevated, Casual Style. Short Sleeve Premium Organic Cotton Seersucker Fabrication Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Back Yoke With Edge Stitching And Knife Pleats Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-06-04,851,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,858,change,description," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,984,change,description," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternative to a plain option while the embroidered Farah logo adds a subtle detail. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Oxford Weave Fabric Fine Stripe Detail Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternative to a plain option while the embroidered Farah logo adds a subtle detail. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Short Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Oxford Weave Fabric Fine Stripe Detail Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,532,change,description," The Farah Brewer Denim is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic design in 100% organic cotton with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front And Cuffs Curved Hem Embroidered Farah Logo Machine Wash "," The Farah Brewer Denim is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic design in 100% organic cotton with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Button Down Front And Cuffs Curved Hem Embroidered Farah Logo Machine Wash The Farah Brewer Denim is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic design in 100% organic cotton with our signature gold Farah logo at the left chest. "
2025-06-04,531,change,description," The Farah Brewer Denim is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic design in 100% organic cotton with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front And Cuffs Curved Hem Embroidered Farah Logo Machine Wash "," The Farah Brewer Denim is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic design in 100% organic cotton with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Button Down Front And Cuffs Curved Hem Embroidered Farah Logo Machine Wash The Farah Brewer Denim is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic design in 100% organic cotton with our signature gold Farah logo at the left chest. "
2025-06-04,305,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,55,change,description," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Short Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,312,change,description," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
2025-06-04,242,change,description," The Brewer Striped Oxford Shirt adds a smart stripe design to elevate the classic Farah Brewer. Also featuring a button down collar, the smart casual aesthetic is completed with the signature gold Farah logo. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Stripe Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "," The Brewer Striped Oxford Shirt adds a smart stripe design to elevate the classic Farah Brewer. Also featuring a button down collar, the smart casual aesthetic is completed with the signature gold Farah logo. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Long Sleeve Premium Organic Cotton Woven Stripe Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "
