date,product_id,type,attr,from,to
2025-08-15,771,reactivated,end_date,2025-06-18,
2025-08-15,771,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit. Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here ", Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Regular Fit Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash 
2025-08-15,771,change,farah_published_date,2024-09-25,2025-08-14
2025-08-15,773,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here ", Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Slim Fit Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash 
2025-08-15,767,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Relaxed Tapered Fit Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash "
2025-08-15,766,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit. Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here ", Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Regular Fit Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash 
2025-08-15,772,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here ", Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Slim Fit Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash 
2025-08-15,770,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here ", Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Slim Fit Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash 
2025-08-15,764,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Skinny Fit. Designed To Sit Mid Waist. Skinny Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here ", Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Skinny Fit Designed To Sit Mid Waist. Skinny Though The Thigh To The Ankle. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash 
2025-08-15,763,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Relaxed Tapered Fit Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem. Composition And Care 79% Cotton / 20% Recycling Cotton / 1% Elastane 2 Way Stretch Denim Fabrication Machine Wash "
